203	293.6	294.3
288	299.9	297.6
39	296.7	286.8
52	297.6	287.4
87	281.2	312.8
39	286.5	310.5
81	285.8	314.5
184	286.6	306
174	286	301
39	287.5	300.7
183	290.3	302.7
88	291.5	312.9
125	294.9	314
68	296.5	303.9
88	298.9	304.4
65	282.3	320.5
203	286.9	334.6
8	289.3	332.8
51	285.2	328.9
4	285.9	320.7
47	286.4	324.1
20	291.5	323.7
66	291.5	338.7
4	296.5	330.7
134	295.4	326.8
4	297.4	326.4
49	298.7	324.5
47	299.2	324.5
5	281.6	348.7
26	281.5	354.9
8	286.5	360.2
22	289.2	357.4
52	285.8	354.9
4	286.4	348.7
111	287	341
5	294.4	340.8
4	290.8	345.9
4	292.8	350.4
155	296	359.1
52	298.6	350.9
4	298	347.3
154	297.3	343.7
53	282	362.3
66	281.5	363.5
203	281.4	369.3
76	284.1	372.9
23	292	364.6
49	293.7	360.1
203	294.2	371
22	291	378.2
203	298.2	379.4
49	295.9	372.1
91	298.4	374.5
89	298.9	364.3
66	283.1	386.2
0	299.8	399.4
22	295.5	382.6
68	299.6	383.3
22	297.5	382.6
188	280.2	401.1
26	281.8	408
4	283.9	407.7
114	284.8	405.9
92	284.9	418
160	284.9	415.8
92	298.8	417.5
22	295.4	412.2
113	296.2	413.2
28	298.4	411.5
119	296	402.3
43	295.8	403.4
92	280.6	425.6
188	282.5	426.4
203	284.3	437.6
168	286.5	436.7
22	286.7	438.3
91	287.8	439.3
22	289.8	430.3
131	288.7	429.6
91	289.5	425.1
140	291.3	421.1
28	290.5	422.7
4	294.2	424.2
136	294.2	424
49	293.4	421.9
59	293.3	428.8
91	291.9	434.9
20	293.9	432.8
52	297.1	435.9
8	296.5	423.7
59	299.7	421
92	282.9	442.3
8	284.8	443
168	280.2	447.1
203	280.8	455.5
129	287.2	457.8
14	287.9	458.8
28	288.3	453.1
31	289.9	441.5
37	293	444.3
168	294.8	444.5
235	291.4	446.3
22	290.8	446.2
53	292.5	453.7
149	290.2	457.4
43	298	458.6
4	280.9	460.4
94	280.4	462.2
23	283.9	463
188	281.7	467.5
91	280.2	475
137	284.3	474.9
53	284.9	473.2
91	283.9	471.3
18	282.3	471.9
53	285.5	479.3
66	285.1	472.2
8	288.7	460.2
61	294	464
8	294.7	466.8
59	292.3	467
145	296.4	468.8
52	297.5	468.9
92	280.6	485.9
92	284.5	489.6
26	283.2	486.5
92	281.2	495.5
59	282.7	499.8
25	288.6	496.2
59	287.4	488.3
94	286.8	482.9
125	294.5	480.9
92	290.4	490.9
113	297.6	485.2
17	298.5	484.5
66	283.1	8.9
87	287.1	287.8
5	262.4	430.3
22	262.1	437.3
8	266.8	437.1
113	265.1	430.9
53	268.5	428.8
18	268.8	427.2
14	265.2	425.5
56	267.1	420.5
53	270.8	423
91	269.8	432.5
28	269.5	434.4
203	275	434.2
168	273.5	430.8
26	279.6	436.6
203	276	431.9
145	276.6	430.4
28	275.1	422.1
23	277.2	423
66	278.8	422.7
59	260.8	442
31	261.8	448.9
15	260.8	453.2
46	264.2	453.4
49	264.9	457.9
19	266.7	441.9
50	270.9	443.7
4	274	444.8
54	275.1	458.6
113	275.3	447
136	275.8	446.1
5	263.2	463.6
137	262.5	469
49	261.9	475.1
102	265.4	476.5
235	269.2	479.4
3	269.6	479.7
66	266.9	475.7
123	266.3	472.8
50	269.2	466.1
235	266.2	461.5
135	265.9	463.1
53	268	460.4
49	273.9	460.8
49	273.1	468
113	273.8	466.8
50	272.2	466.4
3	271.7	474.7
113	272.3	477.1
91	276.6	473.9
91	279.4	471.7
113	277.3	470.3
23	277.3	465.1
76	279.1	462.8
47	279.1	460.1
167	276.7	463.8
66	262.3	488
4	263.8	499.2
92	263.1	495.9
113	270.7	494.9
8	272.6	496.3
66	273.4	496.8
160	276	499.7
137	279.6	491.7
4	276.7	488
160	278.9	489.4
4	276.3	482.6
49	276.8	482.4
30	269.9	23.7
42	274.1	28.7
203	267.2	405.5
145	271.5	410.8
150	273.4	485.9
11	261.1	7.1
8	264.1	5.2
137	260.4	14.5
24	263.4	10.9
28	277.6	3.8
24	278.3	3.4
104	277.1	1.1
98	260.2	23.9
203	263.2	28.1
119	261.1	33.9
46	264.8	33
16	260.8	36.8
66	269.3	38.9
45	272.3	31.8
41	276.4	35.2
4	278.8	30.9
45	276.3	28.6
75	278.2	27
24	277.7	21.7
154	269.7	43.2
28	273.1	54.4
117	279.8	58.1
14	278.7	52.9
92	261.2	62
217	264.8	62.2
49	260	66.9
203	263.3	78.9
203	265.3	71.8
114	265.9	66.1
136	274.8	63.2
203	271.8	65.9
42	271.1	77.9
18	272	77.5
14	275.5	78.1
195	276	72.8
28	279.2	64.7
4	269.3	94.3
174	268.1	89
4	268.7	86.2
203	271.2	80.4
66	273.4	86.7
19	274.5	93.1
56	270.6	98
5	275.2	93.2
136	278.1	85.2
43	275.8	81.1
154	276	81
5	276	84.2
20	278.2	80.3
4	262.3	114.3
154	263.2	111.8
95	266.8	111.3
111	269.6	114.1
137	266.6	104.3
5	268.4	102.6
4	273.6	101.8
203	273.2	101
4	273.5	109.9
4	270.3	113.9
4	272.9	116.1
4	271.3	119.1
81	279.5	110
47	276.3	109.5
14	277.9	103.8
149	261.4	123.6
66	263.1	120.8
154	260.8	128.5
149	262.8	133.8
94	267.2	139.9
54	266.2	132
4	265.6	124
4	268.9	124.6
4	271.1	121.7
0	272.5	122
4	272.6	127.9
154	270.9	133
36	274.8	139
4	275.5	131.9
4	279.7	129.1
154	279.4	125.2
30	277.8	128.1
44	278.8	124.2
114	261.2	147.5
154	261.7	155.8
0	265.4	158.8
112	267.7	152.9
19	265.9	149.2
4	267.5	147.6
20	270.4	147.7
69	274.8	151.4
69	273.1	153.1
87	279.7	154
4	279.9	150
45	275.5	142.9
203	261.6	172.3
18	263.3	179.6
4	266.7	175.4
4	267	170.9
154	265.8	162.3
68	270.5	164.5
28	273.8	169.6
43	273.6	179.7
43	261.2	173.6
28	277.4	166.7
4	264.2	183
203	261.7	188.5
43	269.4	197.1
66	267.3	194.7
105	265.1	189.5
28	273.5	183
145	271	186.1
43	272.7	197.1
81	277.2	195
150	276.5	186.6
4	264.6	217.6
67	268.3	216.1
8	269.6	204.7
35	274.3	204.7
4	273.6	205
24	274.5	215
24	279.7	219.4
81	275.2	204.6
114	277.5	200.8
168	261.1	221
203	262.7	228.4
28	261.4	231
203	268.6	232.2
4	268.4	229.2
4	265.7	221.2
4	268	222.9
173	274.7	222.1
117	270.3	227.1
160	274.3	230.2
28	273.3	233.6
175	272.2	237.5
45	261.5	257.5
217	265.8	249.1
39	274.1	254.7
120	272.1	256.1
160	276.5	255.2
174	264.8	279.8
89	264.6	276.5
47	265.7	279.6
59	269.5	277.5
87	276.1	279.8
85	277.2	270.5
4	261.7	281
39	264.3	293.8
159	262.6	291.6
144	266.1	297.3
4	265.1	290.1
55	272.1	287.1
87	272.1	297.4
68	275.1	297
28	279.7	296.6
81	277.5	293.6
288	276.3	285.3
159	264.2	302.7
4	260.3	309.8
5	263.5	308.7
110	263.8	314.7
124	265.4	311.1
4	268.8	308.8
59	267.8	303.1
39	273.5	306.9
89	270.3	312.2
8	274.7	313.3
39	271.2	317.1
4	275.9	312.2
8	279.7	313.1
39	263.9	323.9
45	268.9	330.4
149	273	320.4
117	274.3	335.8
8	279.5	338.9
4	279.6	331.9
92	263.9	340.3
28	264	347.1
52	266	351.8
184	265	345.1
26	267.8	348.5
4	270.4	343
0	274.7	351
18	279.2	340.8
53	263.8	364.7
20	260.2	369.5
53	262.8	366.3
154	263.4	372.4
4	264.3	375.4
111	262.2	378
55	267.2	369.9
203	270.8	363.2
56	270.1	376.5
22	276.8	370.4
26	279.9	371.9
59	277.2	372.3
53	276	366.9
26	275.2	369.9
14	265	393.9
0	263.3	390.8
44	262.2	391.7
92	263	399
65	265.7	398.2
28	266.8	390
155	266.7	388
50	267.8	387.5
94	268.4	385.3
49	267.2	384.9
18	271.2	380.1
31	274.4	388.7
167	272.3	387.1
50	270.2	390.9
53	276.8	387.1
24	277.3	389.5
188	262.8	415.7
4	262.2	417.2
24	260.6	418
53	268.4	417.2
53	270	412.8
56	272.8	400.5
53	271.4	411.1
26	273.7	414.6
53	276	418.9
167	275	408
26	275.4	409.6
22	279.8	400.2
28	240.3	0.5
28	243.6	1.3
4	240.3	19.8
22	241.7	16.2
22	247.6	15.3
22	246.1	14.1
19	245.9	4.8
92	252.8	1.1
22	251.8	16.5
22	256.5	16.5
25	258.5	2.1
22	243.7	22.9
203	249.8	38.4
22	245.4	20.9
22	245.3	24
22	250.6	21.5
203	253.3	21.7
22	252.8	25.3
30	254.2	30.2
203	254.5	39.3
49	258	39.3
19	259.9	39.7
0	259.7	30
22	257.1	30
55	259.3	28
45	256.1	24.5
146	240.8	49.4
4	243.9	45.8
4	242.1	46.1
77	244.8	52.5
28	241.4	51.4
49	243.5	57.7
15	254.8	42.5
160	251.7	49.9
26	251	57.8
203	253.8	58.1
24	254.6	56.2
8	257.5	56.7
8	255.5	54.2
203	257.6	53.9
5	259.6	53.5
39	255.1	45
94	256	44.8
167	257.2	42.5
119	240.1	61.6
117	240.5	74
117	243	70.2
174	248.8	79.8
56	246.6	70.8
241	245.4	63.5
0	249.7	63
183	254	68
0	253.5	72.6
136	252	79
114	257.1	71.3
168	256.2	65
92	258.6	68.1
45	243.3	89.9
14	243.4	94
28	241.7	99.5
30	247	94.1
20	254.1	96.4
28	253.9	95.7
37	258.5	90.4
28	242.9	104.1
203	244.4	114.7
203	248.9	110.1
4	248.6	108.5
8	249.5	103.8
119	254	110.3
114	251.9	119.8
4	256.7	119
15	255.5	110.1
45	242.4	124.9
5	241.8	131.5
4	241.9	139.1
42	248.2	136.2
30	247.9	136.3
7	246.4	131.8
119	246.8	129
4	249.5	125.7
0	250.3	122.2
203	252.2	122
4	250.8	128.4
174	256.2	134.1
52	244	141.7
4	240.9	152.9
14	243.9	154.4
52	241	158.9
4	248.4	158.9
28	245.8	149.8
17	247.1	146.8
28	252.8	154.2
56	255.7	156.1
4	255.7	150.9
5	258.2	151
5	259.9	151
4	258.6	143.6
5	244.2	161
138	244.9	173.1
4	241	171
5	248.7	172.9
28	246.4	164.6
17	254.8	174.8
84	258.8	178.6
235	240.8	182.6
18	241.1	186
20	248.1	191.5
28	245.4	186.3
3	251.8	184.5
203	253.8	187.8
28	253.6	193.4
173	252.7	195.9
4	255.1	181.1
160	256.9	184.1
203	240.3	201.1
95	247	219.5
15	249.3	207.8
203	245.3	204.4
4	254.1	218.8
52	252	216.7
4	242.5	224.5
15	244.1	228.3
52	247.3	239.8
117	248.9	229
56	248.6	228.1
4	252	224.7
45	250.2	239.4
56	258.7	237
39	258.5	236.2
174	256.6	237.4
4	259.3	228.9
175	256.9	227.8
4	255.2	223.7
154	256.3	221.9
224	257.3	223.8
52	240.5	243.6
52	242.6	244.9
124	244.4	253.4
56	246.1	258.9
174	248.3	254.5
123	248.1	251.3
4	248.9	245
4	253.7	240
28	252.7	249.4
28	254	250.7
174	253.7	258.5
28	256	253.2
174	240.8	261.3
4	240.6	261.5
4	240.6	263.1
4	244.7	264.1
56	244.8	260.7
8	245.8	278.1
39	249	278.8
56	245.8	270.3
139	247.1	273.9
56	249.3	269.1
288	249.2	262
19	254.5	268.7
4	253	274.2
16	250.4	276.8
38	250.7	277.9
39	252.9	279
52	255.7	278.1
86	259.2	275.1
4	256.7	275.9
4	255.1	264.3
119	244.6	288.5
102	240.1	295.9
24	245.4	293
117	247	285.1
4	245.2	281.9
37	249.1	282.3
87	254.3	283.9
4	251.1	283.8
203	253.3	287.1
260	253.6	299.5
117	258	293
30	258.1	285.9
4	243.8	304.7
14	242	301
160	242	319.5
203	248	316.2
16	246	311.9
52	249.1	301.7
176	254.6	309.2
149	258.3	318.2
31	258.8	309.5
203	241.6	333.7
14	245.8	337.9
102	249.7	339.2
28	249.4	336
117	246.2	335.4
174	249.1	329
4	245.2	324.9
5	246.6	320.8
217	250.1	320.1
203	251.3	325.4
184	254.5	328.6
174	253.6	327.5
4	252	338.9
4	256.7	334
4	258.5	331.4
45	255.8	323.5
203	240.2	340.4
28	241.9	344.2
52	240.8	345.4
24	241.5	357.8
28	243.8	359.5
203	245.1	359.1
24	249.9	359
67	249.2	356.9
24	246.1	353.8
24	247.5	350.9
73	247.9	343
149	254.9	340.2
4	251.7	353.7
19	252.9	357.1
117	256.1	350.4
39	255.2	345.9
45	256.7	345.3
24	256.3	347.1
47	257.2	340.7
137	249.2	379.6
19	246.2	376.1
131	245.1	366.1
24	249.7	363.5
203	251.9	371.2
51	255.5	377.7
4	256.9	379.4
188	244.4	384.8
235	240.4	395.5
16	243.4	396.7
44	249.2	393.1
87	248	384
119	248.2	381.4
137	254.2	382.9
22	252.6	389
203	253.7	390.8
17	253.16	395.26
235	259	396
235	257	397.1
113	258.6	394.8
22	257	391.1
22	255.5	387.1
235	241	408
114	244.9	413.1
4	241.8	411.9
4	243	417.3
14	249.9	419.9
15	247.6	416.1
117	247.7	405.4
26	254.9	401
47	253.1	408.8
28	259.7	410
22	255.2	408
22	256	409
22	240.7	430.5
235	244.9	433.7
22	242.3	431.6
217	242.1	436.2
52	248.5	438.4
22	246.2	429.9
188	246.4	422.5
4	250.5	423.9
3	253.1	429.2
151	255.1	434.4
43	257.5	420
56	257	423.3
148	243.8	447.8
92	241	456.9
203	240.5	459.5
52	249.1	451
56	247.1	451.7
148	248	449.1
177	246.1	442
4	249.7	443
117	251.5	443.8
3	251.9	459.3
14	255.1	459.6
61	258.1	457.7
52	255.4	450.4
24	258.2	454.4
14	256.5	444.5
114	243.8	460.3
8	244.5	469.1
145	241	477.1
66	245.1	474.9
16	248.3	465.1
52	246.2	463.8
4	250.3	468.3
55	254.3	469.7
196	250.9	470.5
119	253.6	479.8
8	259.2	475.7
98	257.7	474.1
8	257.4	472.5
150	256.5	471.8
146	256.4	469.6
150	255.7	461.5
4	244	484
47	243.1	493.8
92	241.6	499.5
43	243.8	496
92	248.2	486.3
92	251.2	485.5
66	253.8	485
129	250.6	492.8
94	252.8	499.5
4	255.3	495.9
4	256.2	498.9
26	255.3	493.7
203	257.4	494
52	255.6	487.6
54	259.5	480.2
14	221.5	5.8
24	224	17
235	228.5	10.4
45	228.6	7.5
154	227.1	6.2
45	225.1	7.2
14	226.1	0.3
137	232.9	4.2
125	239.8	18.7
56	222.9	26.6
114	227	29.5
4	232	33.7
22	239.4	23
235	237.9	22
131	239.2	20.2
56	223.3	44.5
22	220.2	48.2
210	221.9	53.3
0	227.2	52
4	229.5	40.1
22	231.9	44.1
45	233.1	49.4
28	239.5	48
22	236.4	47
19	224.9	62
0	229.9	69.9
17	227	67
4	226.5	60.5
117	232.9	66
30	231.3	69
56	230.9	77.1
154	237.3	79.7
117	236.1	60.9
43	220.5	84.3
131	220.2	87.9
4	228.5	96.4
56	227.1	92.5
3	227.1	85.9
4	231.4	91.4
28	232.7	94.2
56	237.1	98.6
28	238.5	90.8
36	239.8	84.3
117	221.9	105.5
7	221.3	116.8
0	233.4	100.2
22	230.3	119
55	233.9	119.7
30	235.9	111.9
160	236.4	107.6
28	238.3	108.2
117	225.4	134
28	228	129.6
117	225.4	123.2
114	234.3	128.2
0	232.5	129.8
4	230.7	137.2
47	236	138.8
203	238	137.6
52	239	138.2
4	235.7	134.8
4	237.6	126.3
4	220.6	148.2
175	222	149
22	220.1	151.2
154	223.5	159.2
4	228.5	151.8
203	225	149.5
203	234.2	141
45	231.9	152.3
8	239.7	155.2
26	237.3	141.4
59	236.7	142.4
48	221.9	166.7
2	223.6	169.9
53	222.7	173.2
37	222.2	177.4
59	225.7	176.2
53	226.1	170.5
16	226.9	169.6
19	226.2	165.3
175	230.2	163.1
66	232.9	162.5
150	230.3	178.9
154	238.2	179.2
235	237.5	169.1
19	239.4	166.6
235	237.7	166.7
45	220.9	180.6
28	224.3	180.8
18	222.1	185.4
154	223.1	192.4
49	221.5	199
8	229.2	189.3
154	229.7	189.1
203	234.1	182
59	233.4	187.1
235	233	194.1
87	234.8	198.8
173	237	197.2
91	238.4	183.2
84	229.4	218.4
53	226.1	208.7
14	226.9	207.1
114	228.2	203.5
160	225.7	204.5
119	231.6	205.3
168	231.1	209
28	233.3	210.9
36	234.1	215.2
119	235.4	212.5
8	239.7	209.8
192	237.6	203.4
80	222.8	234.3
148	229.7	231.2
117	228.1	224.1
15	230.9	220.5
4	233.8	229.1
117	232.3	233.6
117	239.6	226.1
57	238.6	225.9
38	222.8	248.2
174	228.9	256.9
4	233.3	257.4
43	236.3	258.3
160	235.3	253.2
117	237.3	243.2
117	221.9	263.8
174	223.8	268
4	223.9	271.1
4	222.7	275.2
48	223.6	277.7
56	227.8	271
4	227.3	267.8
2	231.3	260.3
0	231.5	266.6
174	231.2	271.8
52	234.9	279.1
150	238.3	278
24	239.5	276.9
150	236.2	272.8
167	238.4	273.7
56	236.2	265.2
203	221.7	287
92	223.8	287.5
174	228.2	299
203	228.9	291.7
167	229.3	287.8
150	228.4	285.1
203	233.3	283.1
150	230.1	286.6
102	236	296.3
203	235	294.2
47	225	305.1
174	220.7	307.8
23	220.2	313.3
4	223.4	317.3
203	228.4	316.8
226	229.4	314.4
92	229.6	310.4
137	231.1	306.2
52	232.7	313.9
49	235.6	319.5
19	239.3	316.1
24	220.5	331.5
137	222.4	331.3
52	223.7	336.1
174	229.1	324.7
104	225.6	321.1
54	233	324.8
53	232.4	323.9
49	233	320.5
24	233.1	327.2
203	237.2	332.6
8	235.8	332.4
39	235	329.4
217	239.5	328.1
111	235.7	319.8
149	221.7	342.8
24	228.7	356.8
52	227.5	345
54	228.4	341.2
24	234.3	351.9
4	237.7	355.1
24	236.9	353.9
52	239.8	349.1
19	239.8	346.8
127	222.2	373.1
150	228.2	377
154	228.6	368.6
4	228.8	362.2
56	221.9	385
4	220.9	390.8
235	220.2	395.2
127	223.5	399.1
15	225.2	396.8
22	227.6	393
22	225.7	391.1
66	225.8	380.6
35	234.6	387.2
113	238.1	391.1
146	237	386.1
17	222.4	413.1
113	223.7	413.2
123	222.8	410.9
52	227.3	415.1
119	226.7	416.2
4	228.1	409.1
4	228.6	408
64	225.8	404.5
92	234	404.2
66	234.2	402.7
56	224	433
3	222.2	430.9
24	224.7	438.5
59	224.4	436.8
4	228.1	436.8
211	226	432.3
136	225.5	426.6
28	226	428.3
29	229.4	420.8
28	233.6	425
18	232.9	433
4	234	431.4
113	231.4	438.5
52	233	435.3
56	239.8	434.5
28	235.5	431.3
24	237.8	423.9
15	222.2	450.2
4	222.3	451.2
203	227.7	454.7
4	229	452.1
217	226.5	446.5
3	229.2	443.9
46	229.7	441.2
136	230.6	451.1
4	230.1	459.2
92	235.2	458
14	236.3	449.5
4	238.9	446.3
67	238.6	445.8
4	223.9	470
4	222.5	468
148	227.9	464.3
75	225.7	463
47	231.8	462.1
98	234.8	462.1
136	234.6	476
123	234.4	477.8
66	235.1	471.6
117	236.3	463.1
31	222.2	483.9
11	221.2	491.8
49	224.6	491.9
20	221.4	499.8
191	226.6	499.5
15	228.7	492
137	226.8	491.2
52	231.4	494.7
55	232.1	491.9
66	239.6	493.2
98	236.8	491.4
8	239.7	486.9
48	237.5	480
66	235.5	482
37	230.1	116.9
4	230.1	338.2
149	227.4	478.2
203	203	7.8
4	205.4	16.7
24	208	19.4
0	208.9	0.7
45	208.1	3.2
117	210.1	10.7
113	216.1	15.9
235	215.3	10.9
24	217.5	14.6
22	218.1	6.2
5	200.3	21.9
174	203.6	35.2
4	209.3	29.5
76	209.5	25.4
92	213.1	24
20	212.9	30.5
4	214.9	38.7
91	210.7	36.8
45	210.9	37
203	203.7	40.9
28	200.9	50.9
69	204.7	57.5
4	206.3	52.8
137	207.2	49.4
35	209.8	46.1
0	205.1	44.4
0	214.9	43.5
14	212.2	42.5
120	213.5	48.3
25	213	53.2
0	212	56
4	217.4	44.4
43	218.7	43.8
17	200.1	63.8
56	205.7	77.2
8	207.5	79
203	205.9	72.6
203	214.4	74.4
92	219.5	66.7
47	203.3	91.9
4	206.1	96.5
145	205.2	86.7
49	206.9	86.4
18	205.5	83
203	209.5	82.4
113	214.5	84.5
131	217	95.7
52	219.4	94
92	218.6	90.5
8	203.5	119.8
43	203.6	115.2
48	206	115.7
5	207.7	117.6
45	208.6	114.3
43	207.8	111.2
28	206.1	109.1
94	205.4	103.1
91	208.5	103.7
93	208.9	101.4
0	214.9	104.4
0	212.8	100.2
43	211.9	110.1
24	213.9	110.2
235	208.3	124.3
47	214.7	120.2
203	213.8	135.2
203	216.5	136.8
28	201.1	144.9
66	201.2	140.7
43	203.4	154.6
24	204.4	151.6
4	207.4	156.1
4	209.5	147.7
235	209.4	144.7
18	212.3	149.7
81	211.5	144.9
175	218.1	155.9
37	204.4	164
164	204.4	169.5
28	204.1	173.2
8	204.8	179.1
26	205.4	177.4
4	209.5	172.2
5	209.7	171.9
203	210.7	161.4
47	213.1	165.1
14	213.5	178.5
16	214.3	178.9
28	219.1	178.9
81	218.7	173.9
168	218.4	165.2
8	215.5	163.2
95	218.1	160.3
39	217.6	163.8
4	202.7	193.6
28	207.7	195.4
73	205.5	181.6
203	211.4	189.6
203	213.8	186
24	211.8	196.7
52	215.8	195.7
18	218.1	199.2
66	219.4	193
28	215.8	191.9
8	219	191.8
52	203.7	204.1
4	203.6	201.2
8	206.3	219.7
209	208.5	215.3
43	205.4	209.1
50	207.7	208
155	210.3	208.5
50	213.4	216
50	211	216.3
15	218.8	208.1
15	202	230.6
87	205.2	239.5
98	205.2	228.1
117	207.3	223.5
15	210.5	222.3
117	213	228.6
93	211.8	236.4
117	211.2	236.4
177	216.8	234.4
62	217.5	225.7
23	200.5	251.3
203	204.1	258.5
136	206.1	256.9
203	209.9	254.8
34	214.6	243.5
87	211.1	246.4
203	211.5	250.4
175	217.3	255.5
4	219.1	258.8
55	217.8	256.9
61	218.2	254.5
4	219.1	252.9
49	216.6	245.7
86	216.2	241.6
203	204.1	260.6
203	206.4	275.1
136	205.6	278.5
4	214.8	268.6
24	217	272.1
4	219.7	264.2
28	204	288.1
46	200.9	295.3
4	213.6	282.8
136	217.1	290.4
167	219.7	281.7
18	215.9	280.9
28	200.3	307.7
28	202	311.5
66	204.5	317.7
28	207.9	312.5
81	209.5	303.6
4	210.1	304.4
8	214.3	314.4
11	214.7	319.2
28	218.3	311
30	218.3	310.5
28	217.1	306.8
28	219.4	301.9
130	201.9	324.6
49	203.7	329.4
203	204.3	335.9
203	209	339.4
22	205.9	334
203	205.5	321.3
235	210.5	321.1
47	211.7	322.8
8	214.6	330.1
4	213.2	330.1
24	213.8	331.1
91	217.4	337
19	204.3	341.4
235	203.7	342.3
66	203.7	353
25	210.8	343
17	210.5	348.3
111	212.6	351.1
15	217.5	357.9
3	217.7	350.4
113	217.7	353.1
52	218.9	347.6
203	216.1	344.4
4	204.3	366.3
3	204.8	374.1
20	204	376.4
136	207.9	376.2
117	209.9	361.9
4	209.4	361
4	214.9	363.8
55	212.5	371
203	217	379.4
8	215.4	370.6
24	219.7	374.3
203	219.3	360.6
8	218	363.9
8	200.7	399.4
217	206.3	399.7
4	205.8	395.5
28	205.4	383
123	210.7	388.6
66	213.3	388.3
191	215.4	390.1
22	219.5	387.8
206	200	406.2
4	203.6	411.3
97	205.2	415.2
137	209.9	410.1
136	209.5	409.1
8	210.3	403.2
49	216.8	416.5
52	219.9	408.5
4	202.5	420.7
18	201.3	436.1
203	209.3	437
28	209.8	435.4
235	206.4	431.4
176	207.4	425.3
235	207.1	428
112	211.9	420.3
24	213.1	431.1
4	213.6	438.9
28	217.3	430.2
59	204.8	457.3
4	209.2	458.1
92	208.5	444.5
8	212.4	448.6
66	214.6	452.3
44	215.2	456.9
203	218.7	459.8
4	218.8	452.5
136	216.1	445.8
203	217.2	441.7
24	203.5	461.5
113	204.6	472.8
92	205.4	466.5
4	214.8	465.1
4	210.5	465
160	211.3	472.4
92	219.5	464.8
66	200.2	488.9
66	202.1	3.8
24	219.7	58.5
4	215.5	79.6
22	183.9	5.5
28	181	18.3
28	185.1	15.1
66	189.8	0.2
45	186.5	0.5
66	196.9	3
47	184.8	39.2
59	189.2	22.8
4	192.5	20.8
28	191.1	27.2
77	194	30.9
154	190.5	36.3
66	196.4	21.8
66	180.8	41
66	181.6	41.9
22	184.1	53.8
61	181.5	53
28	180.1	55.1
146	185.4	57
55	187.9	58.7
28	187.9	58.3
114	186.7	45.4
5	189	40.2
49	188	41.8
0	197.1	54.7
174	199.5	40.4
206	184.2	71.1
119	181.4	72.3
22	183	73.2
119	189.2	75.3
154	186.7	68
28	187.7	64.6
28	193.9	62.1
146	190.5	66.7
4	181.7	84.9
117	189.5	99.9
175	186.1	91
4	187.9	85.1
4	189.9	80.8
39	190.3	83.2
4	191.1	83.2
4	184.4	109.2
154	182.5	106
140	182.3	117.9
43	188.5	119.8
235	188.1	115.1
17	187.1	116.4
235	189.4	114.3
18	187.3	112.9
66	189.1	111.4
15	187.3	102.5
81	192.6	104.6
4	190.1	110.5
48	193	114
235	194.3	118
87	195.5	118.9
5	198.8	110.9
181	196.6	113.1
154	182	122.8
235	181.1	125.7
235	189.6	134
22	188.4	130.1
5	185.3	129
235	188.5	129.5
119	190.4	129.1
56	194.9	133.1
133	193.1	138.9
203	199.31	135.53
203	198.6	126
203	184.4	144
22	181.1	141.7
111	181.6	153.4
42	194	142
68	191.1	142
24	190.6	146.8
0	194.5	146
181	190.1	152.8
131	193.4	159.4
4	197.9	155.4
18	180.1	162.5
46	182.4	164.7
136	181.8	170.1
66	181.6	172.9
92	182.7	179.2
191	188.1	172
119	186.1	167.2
181	189.1	165.3
45	188	169
0	188.9	167
30	188	160.6
154	193.8	161
19	195.2	177.4
14	184.5	181
52	184.4	188.5
28	181.2	199.1
4	183.3	198.9
4	188.2	191.4
4	188.1	185.4
14	186.1	187.9
203	191.4	181.3
4	191.3	187.3
20	190.8	198.7
4	194.1	198.1
4	198.1	199.3
203	199.1	190.8
28	184.3	209.9
61	181.4	214.4
56	186.6	206.8
119	193.4	203.8
8	190.5	205.2
8	194.6	218.1
19	196.1	207.7
4	182.7	225.5
203	181.9	226.8
203	182	233.9
26	186.8	235.7
203	187	227.2
4	185.8	221.2
92	189.7	224.8
94	199.3	239
4	199.9	233.6
42	196.3	229.6
8	199.3	223.7
155	184.9	242.8
26	184.9	249.9
80	184.9	249
3	184.6	245.2
203	188.2	257.2
16	186.1	252.2
49	189.5	249.5
88	191.7	259.1
66	196.6	257
66	196.9	258.6
24	199.2	252.8
4	181.1	269.2
203	184.2	274
28	183.9	276.7
24	189.1	279.3
4	188.2	274.1
149	185.1	267.8
203	191.3	261.1
4	192.1	269.2
49	192.6	266.1
4	190.8	272.5
73	196.2	277.2
203	195.8	273.8
28	195.5	268.8
66	198.7	265.6
4	181.5	284.1
20	180.8	285.8
28	184.8	285.1
28	180.5	299.3
28	189	292
4	185.8	288.9
28	189.4	281
28	191.3	289.5
4	195.3	298.5
203	198.9	294.4
104	182.9	314.7
208	181.1	316.8
28	189.2	310
4	185.2	306
28	189.6	303.5
28	198.5	319.8
28	199.7	304.4
28	199	301.3
4	180.2	322.5
28	181.2	322
87	184.5	334.9
188	184.6	332.1
14	183.7	335.3
28	186.3	324.4
47	193.1	336.4
73	199.6	329.4
114	195.4	322.1
28	184.5	347
28	181.1	351.2
24	184.2	353.1
4	184.5	350.6
137	180.8	355.4
149	180.7	356.2
28	181.8	357.9
235	189.7	345.5
28	185.7	340.3
4	192.6	340.1
131	193	352.2
114	192.1	359.1
0	196.7	351.8
18	199.5	348.4
66	198.7	347.5
55	180.4	363
148	182.2	362.4
97	181.9	366.5
148	180.1	376
24	181.5	378.4
66	189.1	377.1
148	189.2	367.8
18	189.8	364.7
