69	621.1	396.2
104	628.9	388.5
137	429.4	17.4
4	427.6	15.9
26	431.9	3.4
22	432.3	5.6
4	430.1	14.4
123	434.4	11
14	435.5	17.1
22	436.5	5.2
26	425.7	34.2
26	433.2	30.1
4	439.1	22.6
123	438.6	22.4
174	422.8	41.1
114	421	56.4
66	428.3	59.9
123	433.5	42.5
226	438	44.8
169	422.5	61.2
4	423	66.1
66	420.1	76.8
50	421	77.8
50	428.3	79.2
29	426.6	63.6
46	427	63.6
53	432.7	79.2
78	438.4	75
37	439.5	71.5
8	439.5	70
22	439.2	69.1
22	438.6	67.6
119	437.1	68
129	436.7	60.8
30	424.9	89.4
137	424.3	96.1
203	426.7	99.6
66	426.3	95.4
13	433.6	81.3
53	438.5	83.9
50	439.6	87
38	431.4	92.6
168	430.7	96.7
38	434.9	96.4
15	438	90.3
175	420.3	100.8
52	424	107.4
28	423.4	105.2
4	421.8	114.2
45	428.9	118.3
14	426	111.4
54	425.5	109.3
8	431.2	103.8
4	430.8	108.1
45	433.3	112.3
77	433.5	113
149	434.6	113.8
37	437.1	119.2
174	437	119.8
45	438.1	105.2
203	438.6	103.9
4	424.7	129
28	429.2	132.1
148	429.5	120.9
28	431.4	128.1
28	436	129.7
95	437.5	126.3
104	439.9	124.7
188	428.8	155.1
45	426	154.2
175	427.8	148.2
18	432.7	140.8
49	437.3	156.9
59	438.4	153.6
203	438	151.1
69	435.5	145.1
119	424.3	161
5	428	164.1
73	431.8	162.4
4	434.9	174.1
175	437	169.1
203	438.7	164.5
203	422.2	184
174	421	194.3
92	426	195.9
30	429.6	199.7
4	427.9	193.7
28	432.7	180.7
203	431.8	192.6
177	430.1	195.1
174	432.7	197.8
0	434.2	196.4
4	439.8	196.8
0	435.2	182
44	420.3	202
39	423	215.8
174	431.5	200.8
33	433.2	203.7
174	432.3	213.4
174	432.5	210.8
66	435.1	213.7
46	420.6	223.1
39	422	228.5
4	429.8	231.6
39	425.9	231
288	429.1	227.5
39	431.5	231.3
34	431.7	231.6
288	434.3	234
42	427.1	250.8
4	434.2	257.2
28	436.5	258.1
47	436.8	254.1
203	424.1	272.7
203	427	277.1
154	426.4	269.4
203	433.2	260.4
288	433.7	269.2
8	434.3	272.5
221	435.4	279.6
14	437.1	261.6
8	421.9	285.9
42	420.3	294.7
68	428	298.5
28	429.8	295.1
119	426.8	287.3
155	433	290.2
119	432	299
47	432	299.5
115	435.5	296.1
92	437.3	290.4
221	436	281.8
203	420.4	311.4
43	424.4	317.5
203	428.5	305.6
43	432.7	310.3
114	434.8	319.6
65	436.7	318.9
114	439.5	313.6
203	437.9	312.5
154	438	311.7
30	435.2	300.2
155	436.7	304.3
8	437.2	304
24	425.4	338.6
155	426.5	333.1
53	428.2	331.5
4	430.2	324.8
203	431.3	329.6
48	439.8	335.7
153	436	332.3
235	424.1	359.3
203	425.4	349.7
66	430.5	344.9
28	430.4	347.7
0	431.8	347.7
4	430.8	353.4
19	433.4	354
150	433.9	353.7
4	433	351
5	432.1	359.6
4	435.9	353.5
28	420.8	360.3
81	422.8	360.3
149	420.9	373.7
4	424.8	375.4
149	423.6	376.9
87	425.2	379.7
4	428.1	376.9
92	425.2	366.1
8	428.9	367.1
4	432.4	363.6
235	433.2	364.5
214	432.4	366.9
4	431.4	373.6
52	439.7	375.4
8	437	373.7
47	436.1	374.4
235	439.8	368.1
73	439.2	365.3
167	421.8	384.6
30	424.8	389.6
115	420.5	393.3
5	422.3	392
28	423.5	397.6
28	428.9	390.9
46	434	391.2
26	437.7	399.6
16	439.6	380.7
66	424	404.7
135	422.2	409.7
15	422.1	412.5
56	426.1	410.8
211	425.4	400.6
235	434.2	404.2
33	432.3	400.1
28	433.8	409.4
73	439.8	407
174	436.7	405.7
22	420.7	428.2
24	424	438.9
114	427.7	434
81	432.3	430.1
14	431.1	436.2
56	439.3	435.9
15	420.3	442
174	424	449.2
15	422.7	446.2
56	420.6	452.5
160	422.7	454.2
146	423.7	454.3
119	421.2	459.4
169	426.6	457.8
282	425.5	459.4
55	427.7	452
167	431.9	444.1
56	431.8	448.6
4	434.5	447
14	434.9	451.8
91	432.5	458.7
46	438.3	455.2
115	438.2	443
112	420.2	460.3
282	421.2	461.1
2	423.9	460.4
8	422	478.3
177	429.6	476.2
117	426.5	474.1
174	429.3	469.2
15	427.4	466.7
117	428.9	461.9
53	434.5	464
117	436	469.1
8	439.6	469
14	423	487.6
4	420.5	492.6
14	423.1	497.3
137	425.5	499.6
92	429.1	498
209	429	491.7
66	434.9	484.8
19	434.9	489.7
181	435.3	491.9
47	437.1	491.2
28	436.2	29
24	428.8	413
117	582.2	105.4
92	582.9	249.1
28	587.2	408.4
4	776.2	106.1
14	771.3	440.6
35	828.4	69.7
123	833.6	65.9
43	839.9	347.5
119	402.1	4.1
22	401.8	8.6
26	402.3	13
25	403.8	15.9
97	407	9.6
119	407.3	5.2
210	405.1	1.1
22	414.5	0.9
4	411.3	11.4
66	411.2	18
4	418.1	9.3
210	418.6	0.6
123	413.3	48.9
22	414.4	52.2
30	419.1	51.9
235	419.2	47.2
22	415.4	49.8
113	401.8	69.7
28	400.5	79
145	400.3	32.8
4	406	25.5
30	407.5	24.5
18	414.6	22.4
22	410	25.8
49	416.5	38.2
28	418.2	24.7
4	404.5	51.7
4	401.9	56.5
0	402.9	58.4
56	409.2	58.5
114	405.9	54.2
22	405.5	48.8
123	409.5	41.5
123	410.4	44.8
4	410.6	61.2
123	412.2	67.6
114	414.4	72.8
174	419.3	75.5
131	414.2	78.8
101	404.5	82.6
28	403.8	81
3	404.3	80.2
0	402.6	89.1
55	404.2	89.5
44	404.2	85.2
6	400.4	95.2
4	404.9	96
66	407.2	94.7
49	408.1	90.1
149	409.1	83.8
38	412	83.2
22	411.3	92.8
119	412.9	97.9
119	419.3	98.6
8	417.9	96
168	419.5	92.1
98	415.6	94.5
8	405	103
176	400.7	107.6
42	411.6	116.4
75	400.2	122.7
28	402.8	124.7
8	400.9	131
4	401.9	132.9
174	403.1	139.9
4	403.3	139.6
28	407.4	135.1
20	406.2	130
4	413.2	135.4
4	404.9	144.3
28	404.6	156.2
4	409.9	158.7
4	405.9	155.1
45	408.5	151.4
4	407.5	147.3
0	410.9	145.7
144	411	145.5
4	411.5	149.9
117	412.7	157
175	419.7	153.1
69	419.1	144.9
175	415.6	149.6
4	403.3	173.5
4	409.2	169.8
28	414.6	169.5
28	410.5	174.7
87	412.7	179.2
203	418.9	176.7
20	415.9	172.4
81	415.4	172.4
167	419.9	167
175	416.6	164.4
203	401.9	183.5
154	400.8	185
203	402.8	198
203	406	199.6
208	406.4	193.4
5	409.7	184.5
28	419.8	191.1
73	401	208
5	404.8	206.1
119	407.3	205.6
4	409.1	202.9
203	405.8	201.8
65	414.5	201.8
203	412.8	209.2
24	414	216.8
119	415.3	215.4
39	419.5	214.5
102	417.9	210.2
174	418.5	200.3
61	402.7	224.2
155	403	221
46	401.5	231
34	400.9	230.9
34	405.2	234.6
23	411.1	223.2
203	417.9	237.4
39	417.7	225.9
7	402.2	241.3
16	403.7	244.6
68	404.7	256.4
61	409	259.8
92	409	256.9
64	407	255.8
40	406.5	253.3
17	409.1	246.4
93	405.3	242.3
7	405.3	240.1
52	419.7	259
92	419.6	258.8
203	419.1	252.3
174	400.6	273.7
42	400.4	274.9
4	404.8	272
14	409.9	278.5
30	409.9	265.4
4	406.9	266
89	411.9	260.8
117	411.9	274.9
203	414.7	279.4
87	415.1	263.9
87	401	292.3
8	402.7	290.4
30	400.2	298.6
8	403.9	296.1
24	409.3	297.4
24	408.7	292.8
154	406.3	286.1
203	406.5	280.8
146	414	290.2
24	411.8	296.4
65	405.3	312.3
98	401.9	317.8
111	408.5	302.2
24	405.3	301.7
119	412.8	300.8
174	411.8	314.9
28	411.2	319.7
4	417	305.3
28	408.9	339.8
119	409.5	331.1
4	407.5	326.3
117	411.3	324
56	412.8	322
4	411	328.7
91	414.5	339.5
203	418.2	334
188	401.2	344
14	400.5	353.4
149	407.6	358.6
95	405.5	354
4	409.5	347.5
28	406.3	349.8
203	414.4	344.1
146	414.7	346.4
14	411.4	359.2
179	418.2	344.2
5	417.9	343.4
92	403	376.4
28	405.4	370.7
28	409.5	367.5
24	414	363.7
37	410.2	372.8
203	410.7	376.8
174	411.3	379.2
52	414.7	379.5
174	416.8	371.9
3	417.5	366
39	418.7	365
181	416.2	362.9
119	402.3	396.6
174	409.5	399.8
119	405.1	395.6
48	406.3	389.5
52	405.2	380.1
149	412.3	382.8
52	410.9	385.1
282	411.1	388.8
8	412.4	386.1
24	410.4	395.9
203	418.5	391.6
36	419.5	387.6
174	419.54	380.45
207	400.2	409.8
3	415.9	418.8
203	417.7	409.5
203	417.2	407.8
28	419.7	405.1
15	403.8	436.7
47	406.3	437.3
39	407.3	425.4
4	411.7	422.1
4	413.9	420.2
111	413.6	420.1
4	412.8	425.2
203	411.3	435.5
94	416.5	433.2
4	402.3	442.3
47	402.3	450.6
174	405.6	450
24	408.1	449.9
24	405.9	441
174	413.6	446.7
15	416.5	455.4
24	415.2	451.1
24	416.7	447.9
24	415.6	444.1
31	400.5	467.9
91	403.7	474.7
119	408.1	467
73	413.5	462.2
4	410.5	468.2
4	411.3	469.8
14	414.4	465.5
140	416.4	470.3
4	415.5	473.9
4	418.4	468.5
28	400.7	483.6
178	402.4	484.8
178	404.1	483.5
24	402.6	481.6
178	404	499.9
178	402.6	496.3
14	408.7	494.9
24	405.8	482.6
4	408.4	482.7
140	410.8	480.8
178	412	487.4
155	414.2	496.4
119	416.5	494
26	415.5	482.8
178	415.8	483.4
37	419.3	482
288	410.9	239.7
4	381.1	3.1
22	382.9	8
92	384.2	8
14	383.8	10.2
22	389.9	4.7
146	389.1	3.4
22	385.3	0.6
22	390.4	1.3
22	397.4	3.2
112	395.8	3.3
160	382	34.2
28	389.6	38
66	387.5	34.9
16	390.4	20.5
28	394.7	33.5
22	393.2	34.4
29	393.4	35.9
22	397	34.8
22	395.9	30.3
26	397.8	23.4
22	395.8	20.6
3	392.6	52.1
39	391.5	59.8
129	396	58.8
73	397.5	50.2
0	385.9	76.3
42	386.9	68.4
0	390.4	68.1
4	392.1	67.4
28	394.8	75.1
20	397	74.7
29	395.7	65.2
13	397.4	61
209	384.1	90.9
203	394.2	96.4
28	397.8	86.1
154	396.6	87.6
4	382.2	100.4
203	380.4	103
8	382.5	114
137	382.9	117.9
203	381.2	119.5
82	385.9	119.8
15	389.4	117.4
203	389.5	110.6
125	388.4	103.8
119	391.5	101.5
123	390	106.6
26	395.5	108.9
119	395.7	103.2
22	398.2	102.1
4	399.8	100.5
15	382.5	127
8	383.3	131.2
47	383.8	135.3
255	386.1	139.9
4	387.6	135.4
20	389.9	133.8
8	388.1	133
61	386.5	131.3
8	389.4	121.8
4	393.7	123.7
4	398.1	138.1
2	399.1	124.7
154	397.5	120.1
81	395.4	121.8
4	381.8	146.3
28	389.1	148.2
28	391.6	142.1
28	392.7	142.7
28	397.5	159.4
0	398.9	149.3
4	399.9	141.4
28	387.1	165.1
28	398.9	178.3
28	397.2	169.7
4	397.5	160.5
203	380.9	196.1
203	388.6	198.5
123	393.5	186.4
4	399.5	181.1
203	381.2	204.1
24	381.2	216.8
136	389.5	208.8
203	388.8	207.5
203	392.4	201.5
203	392.6	203.5
175	394.3	208.4
4	392.3	211.9
7	390.3	216.1
174	394.3	215.6
31	395.5	212.2
4	395.5	212.8
175	398	210.3
4	396.2	210.2
5	399.8	203.7
39	383.5	232.6
39	383.4	232.9
39	384.2	230.9
4	386.2	229.3
4	389.5	223.2
203	390.5	224.8
175	394.6	220.3
203	391.5	233.6
47	382.4	248.7
39	381.6	259.2
38	384	257.7
117	392.5	258.5
174	397.6	250.5
203	383.2	269.4
288	395.8	238.9
52	384.4	277.6
174	390	267.8
4	398.1	269.9
0	382.5	290.6
4	387.6	296.7
8	385.9	281.2
208	393.9	287
174	399.4	290.6
24	398.1	289.1
119	382.4	315.4
203	386.9	318.4
4	386.2	310.6
4	388.6	310.8
30	385.9	306.7
43	393.8	301.6
20	393	314.3
28	398	317
117	397.5	310.6
217	398.9	308.9
149	384.8	327.5
4	382.7	328.2
4	382.3	333.9
52	382.4	334
24	383	337.8
28	389	337.7
31	389.7	334.6
88	387.7	331.8
119	385.4	325.6
81	388.8	325.6
54	393.5	329
119	390.4	330.5
95	394.6	331.1
24	399.2	327.9
47	399.2	324.1
4	380.5	342.2
28	383.4	341.9
4	381.1	359.8
28	384.4	356.2
24	383.4	357.9
28	388.2	358.5
4	387.1	350.3
0	389.8	347.7
24	396.4	358.4
119	396.3	356.1
110	397.6	347.4
135	390	378
28	386.2	361
20	392.3	360.1
104	391.4	365.8
203	395	373.5
0	397.8	366.2
28	381.3	388.6
65	383.3	390.3
28	382.4	395.6
203	388.7	383.9
28	393.9	381.5
5	391.5	391.7
28	398.1	397.2
28	395.2	391
28	399.3	383.7
217	380.4	405.8
19	380.6	412.8
235	382.8	419.1
19	385.1	410.9
81	385.9	414
4	391	409.6
203	395.8	413.7
14	399.6	412.2
114	395.8	409.5
56	398.6	405.1
94	382.9	432.8
36	386.5	438.7
18	388.7	439.8
24	389.8	422
30	393.3	424.6
4	392.1	437
92	396.7	434.1
4	399	432
52	399.2	425.4
102	384	447.2
8	382.1	445.9
127	381.1	452
66	381.9	454.4
203	384.5	454
59	381.4	459.9
18	381.9	455.6
0	388.9	455.8
0	389.1	451.6
54	390.8	443.3
114	394.6	449.9
89	391.7	452.4
25	390.8	456.8
66	391.7	456.8
49	392.3	455.4
203	396.4	456
24	397.5	445.4
149	381.3	463.7
203	384.9	461.2
23	382.5	465.9
13	380.5	474.8
22	383.1	476.3
61	387.8	471.2
61	387.1	465.3
89	386.6	463
68	390.7	460.9
203	394.6	460.6
137	391.5	469.8
73	394.3	477.9
176	398.2	479.5
30	397.6	475.3
92	397.5	468.2
98	399	464.5
138	398.8	460
4	388.7	491.8
121	391.7	486.1
155	393.7	487.2
87	393.1	485.3
56	395	493.8
145	394.9	498.4
23	399.8	490
136	397.8	489.8
178	397.6	487.3
28	389.3	174.4
119	792.6	8.1
66	395.3	435.9
203	394.5	363.5
66	791.2	94.8
22	361.2	6
59	361.4	9.1
36	365.4	11.8
91	367.5	12.7
119	369.1	12.8
169	368.9	3.6
22	372.5	1.2
92	370.4	5.4
94	372.6	12
26	371.1	18.9
14	376.9	17.3
203	378.9	5.2
22	364.5	21.9
69	360.8	28.1
203	361	30.2
203	368.8	25.6
78	371.8	29.9
203	371.5	32.9
114	372.4	35.7
117	379.6	28.7
15	375.8	21.5
174	361	41.1
22	364.6	41.9
61	364	45.2
123	363.9	45.3
8	361	59
4	365.9	59.8
29	369.7	59
8	368.5	52.2
45	367.4	50.6
52	369.5	49
39	369.8	42
45	374.9	43.2
66	372.4	45.9
92	374.8	56.5
8	372	58.5
148	379	58.4
4	378.9	51.4
94	377.7	42.5
119	360.3	74.1
87	363.5	74
22	365.4	78.9
138	369.2	71.3
95	366.1	68.9
8	367.2	65.1
22	366	61
203	370.3	62.8
14	373	72.6
38	373.9	71.9
114	370.8	75.5
140	376.7	77.7
154	376.9	77.5
195	376.5	65.4
22	376.9	61
43	363.2	93
4	364.9	99.8
124	366.7	86.8
4	365.8	84.3
28	374.1	84.1
4	372.9	99.5
28	378.2	94
22	376.1	81.8
119	379.9	82
4	360.9	104.9
52	366.2	119.1
203	371.8	118.6
49	377.9	117.5
203	379.1	103.2
49	361.6	125
203	361.7	128.8
203	364.8	129.1
45	362.9	134.8
203	366.7	138
61	369.3	134.4
140	368.2	130.5
22	368.1	127.4
8	368.7	121.7
7	379.4	127.8
4	378.6	123.4
14	360.8	150.5
5	364.2	150.3
4	361	158.7
45	361.3	158.8
45	369.5	148
72	366.5	144.2
15	371.5	142.4
5	371.1	146.3
28	374.4	154.8
138	371	158.7
4	376.3	157.1
77	377.3	150.4
16	375.9	142.8
8	363.2	165.6
0	368	174.8
28	377	166.2
4	360.3	181
4	364.4	193.2
203	362.7	195.4
4	368.3	195.1
203	370.2	195.1
203	375.8	194.5
4	376.6	192.5
4	379.9	189.1
203	376.9	184.4
203	364.5	219.3
119	371.5	211.8
95	375.6	214.1
203	377.1	210.6
81	376.3	205.2
28	363	228.2
4	361.5	233.6
81	366.1	231.6
4	376	231.2
117	379.8	221.1
4	361	258
30	361.7	259
119	363.5	259.3
52	363.9	256.3
4	366.2	258.6
4	368.1	256.6
38	371.5	246.5
43	374	254
124	376.8	258.2
117	377.1	246.7
47	361	264.2
171	366.9	271.1
61	367.3	273.2
43	369.9	269.9
86	369	265.1
43	366.9	265.4
288	370.8	268.9
4	372.9	276
4	372.6	276.5
92	373.1	277.4
4	379.8	276.9
117	378.9	275.3
4	379.1	268.1
93	362.5	280.5
17	363	289.9
93	365.9	285.8
56	371.9	282.1
150	373.3	295.6
8	378.1	290.1
4	378.2	286.2
0	376.1	284.7
155	364	304.2
4	364.5	301.9
76	363.3	319.9
52	364.2	317.3
88	369.5	313
119	372.5	302
102	372.1	318.5
4	374.7	318
8	374.8	316
4	377.2	305
4	368.4	325.1
203	368.8	320.9
49	370.3	337.1
136	377.2	330.2
175	368.1	349.1
217	371.2	350.2
28	375.5	347.7
28	363.2	363.3
8	360.8	369
4	362.4	370.1
229	364.3	378.9
65	368	375.4
54	365.3	371.7
203	370.8	363
15	377.5	371.3
4	376.8	371.5
40	361.5	385.7
66	360.9	387.4
20	366.9	388.9
104	366.8	388.2
30	370.5	393.3
92	380	399.8
110	377.5	399
28	376	383
119	375.8	383.9
4	364.5	401.9
28	362	407.5
4	362.4	412.5
181	364	417.1
117	369.7	416.7
117	369.4	411.2
171	368.2	401.6
17	376.2	413.7
26	376	403.6
24	361	420.7
94	362.7	439.6
28	372.5	420
46	374.4	435.5
82	378.3	420.1
92	361.5	444.9
92	364.5	451.8
17	363.6	457.4
136	371.7	453.3
167	374.8	454.8
52	375.5	451.2
2	376.3	444.2
98	363.8	459.9
29	364.5	469
203	362.7	473.7
113	364	478.9
28	369.7	475
13	369.1	469.2
145	374.2	464.6
28	370.1	471.5
65	375.3	476
15	379.4	467.3
2	376.2	466.7
91	378.9	463.9
4	361.3	487.5
18	361.3	488.2
151	365.5	495.9
123	367	495.5
203	366.5	487.4
4	369.3	484.9
66	366	481.6
4	370.8	486.6
36	370.4	492.2
119	370.7	492.5
14	372.4	494.8
203	373.7	498.3
18	373.8	496
8	378.9	498.3
28	376.7	485.5
203	327.2	17.8
34	331	120.8
22	325.8	464.2
66	360.5	19.4
22	361.8	16.3
69	375.1	125.9
288	364.6	286.6
217	360.5	398.3
114	343.5	6.6
4	344.8	9.6
203	343.9	14.3
22	344.7	19.3
22	348.6	19
15	347.4	9.5
22	348.8	5.9
160	353.5	1.9
119	350.9	14.9
22	358.9	18.7
13	359	10.8
37	357.2	3.4
160	343.9	21.3
22	344.1	34.5
59	343.1	30.1
48	343.4	39.8
52	344.5	39.1
66	343.5	37.3
203	343.4	36.8
88	353.1	24.9
103	353	30.3
49	357.3	39.8
22	355.6	34.8
4	358.2	24.4
102	358.4	23.6
23	355.7	23
4	343.4	43.3
203	342	49.4
4	344.7	50.5
203	342.4	51
145	348.1	59.3
18	347	56
49	345.9	54.7
26	349.3	42
8	345.9	41.2
19	351	41
4	353.2	47.1
203	351.2	52.4
81	359.9	51.5
13	356.2	48.8
119	357.7	42.8
4	354	69
14	354.5	74.7
174	354.3	71.8
28	356.7	65.2
14	356.5	68
4	344.4	90
28	343	88.2
18	348.8	90
22	346.1	83.1
0	352.9	84.9
8	359.6	95.3
174	342.8	103.8
28	343.3	103.1
0	342.8	110.1
203	343.9	116.3
171	341.8	116.2
22	345.8	110.8
175	345.3	106
15	352.5	114.8
203	354.4	110.3
43	356.5	101.4
42	340.5	125.3
71	341	132.7
203	349.2	132.3
47	347	122.4
20	352.1	124.8
160	354.5	134.5
45	350.6	136.5
209	356.9	135.7
155	357.3	133.1
8	358.7	129
5	359	125.3
4	342.1	141.1
47	341.9	150.8
5	344.4	154.7
203	347.6	152.3
55	345.8	150.2
168	353.2	144
30	354.9	151.5
4	353.1	155.1
4	357.5	143.4
82	340.9	161.8
56	342.4	166
28	346.1	179
95	349.5	171.7
56	346	160.2
35	352	164.2
154	354.4	170.6
39	350.2	175.1
0	354.1	178.9
138	343.9	193.6
203	348.8	197.6
117	345.6	188.7
114	346.5	184.9
114	355.1	181.8
24	344.9	202.1
284	340.9	213.3
24	349.1	206.8
203	353.2	212
44	352	219.2
82	359.5	207.5
203	341.5	228.2
211	342	231.1
0	343	239.5
8	349.8	237
88	346.2	230.5
67	346.9	233.6
24	346.5	224.4
4	351.9	221
203	350.1	229.9
119	354.2	234.5
68	359.8	229.9
47	340.2	243.1
203	340.2	246.3
37	344	246
154	347.3	259.8
0	348.9	259.9
40	349	249.8
42	349	246.8
203	346.3	249.6
68	347.7	242.3
170	354.1	254.1
170	358.4	252.6
16	340.7	261.4
0	340.3	264.5
30	341.4	262
203	346.7	269.1
195	345.4	265.5
291	350.2	263.1
47	353	268.7
87	350.1	271.9
160	359.7	276
92	356.4	265.9
71	356.7	263.7
117	344.9	282.8
203	343.2	289.6
203	341.8	294.7
92	348.5	287.5
92	346.7	287
4	352	298.1
65	358.5	298.3
174	358.3	296.4
69	356.3	292
102	358.1	289.4
4	341.5	300.9
45	344	307.8
66	343.8	317.1
203	345.9	303.7
136	350.2	306.3
174	353.8	313
4	350.6	316.1
203	355.2	318.9
203	358.4	315.6
92	355.3	311.8
176	355.9	309
203	356.8	307.7
101	356	305.5
45	344.1	323.3
117	347.7	331.9
81	345.4	323.6
43	354.83	327.84
154	353.5	331.4
4	351.6	331.8
24	352.8	338.3
136	358.8	337.5
28	359.2	330.3
8	358.8	329.7
45	341.9	344
19	342.8	345
73	343.1	341.9
47	340.5	353.6
66	340.1	359.1
4	349.4	360
206	347.1	343
184	349.2	342.1
56	354.6	355.8
26	343	374
40	348.2	376.2
28	345.6	374.9
56	352.5	371.9
208	351.4	379.6
4	357.3	372.5
28	358.2	370.2
86	359.7	365.8
129	341.1	389.8
33	344.7	391
4	341.8	398.4
4	349.1	396.9
114	347.7	380.9
203	352.9	386.6
203	353.4	397.8
28	355	397.3
4	355.2	393.8
28	344.8	403.6
217	341.5	412.8
154	344	411.4
146	341.7	418.3
4	341	419
31	346.5	415.8
4	349.5	409.1
4	349.2	402.4
160	352.1	403.3
113	350.6	411.2
19	353	413
125	355.8	417.7
14	359.2	409.6
28	357.9	405.9
19	343.1	423
4	342.9	426.7
4	343.5	439
119	350.3	420.3
52	354.1	432
138	359.6	431.6
145	355.9	425
203	340.8	444.4
235	344.4	446.1
94	340.8	457.3
92	340.2	459.9
113	344.7	458.3
4	348.2	447
4	352.9	455
25	349.9	457.2
203	358.9	456.3
28	356.8	440.3
28	340.8	471
160	344.9	470.2
14	340.3	476.2
94	346.2	475.9
4	346.5	460.1
22	353.9	461.6
49	350.4	475.7
18	356.8	460.1
203	342.4	492.3
28	343.9	497
4	346.3	493.8
22	348.2	493.1
33	349.7	480.1
81	350.8	483.3
46	354.4	498.8
146	359.1	497.6
66	357.4	495.9
4	357.8	487.7
8	356.7	488.1
22	359.2	484
4	357.1	207.8
175	355.1	342.6
160	355.6	440.3
66	320.3	3.9
119	323.3	6.6
73	321.8	8.1
170	321.4	14.8
174	329.7	11.2
4	327.2	9.5
66	326.2	1
7	328	3.3
119	331	1
22	334.1	2.6
38	333.2	6.8
7	331.7	6.1
52	334.4	14.5
119	330.9	16.4
66	330.1	17.1
20	322.9	32.1
28	320.3	39.3
24	326	39.7
203	329.6	37.6
119	329.2	31.1
203	328.3	27.9
66	328.9	25.3
20	325.3	25.2
38	331.9	20.4
22	331.8	22.1
174	334.1	27.4
146	335.6	39
69	339.7	39.3
96	336.9	34.2
153	339.3	20.9
5	321.9	42.3
14	328.9	58.4
49	325.7	51
49	328.3	46.2
13	325.5	49.8
92	329.7	43.1
154	328.6	40.2
4	334.8	58.2
203	339.8	58
203	336	42.2
95	326.7	79.3
30	328.8	79.2
121	325.8	75.5
66	334.9	74.7
45	337.7	69.1
174	321.2	81.5
110	322.4	85.2
19	323.8	87.2
53	323	91.7
105	322	98.8
59	327.8	99.7
18	329.5	96.3
53	327.1	95.4
92	325.2	85.2
53	325.6	82.1
53	326.7	82.3
32	331.4	93.6
82	337.1	99.5
45	339.4	96.9
4	339.3	92.8
4	339.2	90.2
22	337.9	80.6
203	321.1	113.3
203	323.4	113.4
117	333.4	102
20	332.7	101.8
105	333.9	111.4
59	331.4	117.2
117	332.2	118.3
80	332.9	116.3
168	339.5	118
43	338.8	114
66	323.8	124.2
45	324.7	132.2
65	327.6	136.6
87	331.9	125.9
45	334.6	128.8
98	337.9	134.5
119	337.5	124.1
38	336.2	123.7
37	323.7	150.2
119	324.9	157.2
53	329.1	158.8
5	334.7	145.8
40	331.5	154.8
105	339.4	159.2
134	338.4	150.9
154	337.6	146.2
203	339.2	142.2
105	324.7	172.6
175	320.2	176.3
4	324.7	178.7
5	327.5	175.8
45	328.8	167.2
203	331.2	161.2
8	331	168.5
78	333.5	169.7
52	331.8	173.4
8	333.4	174.6
119	336.8	179.2
20	338.1	172.5
28	339.1	169
28	339.2	165.1
56	336	164.5
56	335.8	162.8
31	322.4	199.7
4	325.4	195.6
173	330.1	186.4
15	331.9	195.7
43	339.4	193.9
4	338.8	189.5
224	322	212
7	321.1	218
28	323.7	217
18	329	211.8
8	324.8	209.7
24	326.6	213.4
45	329	207.8
5	328.7	202.5
4	333.5	213
28	332.1	211.2
24	335.8	212.2
4	336.4	212.3
4	320.3	231.6
71	333.2	222.2
7	332.3	232.1
148	335.1	227.2
203	324.3	242.7
92	320.7	253.2
4	327.9	257.5
159	327	240.6
46	330.9	249.9
2	333.5	249.6
160	330.7	250.4
4	334.9	257.8
224	333.2	255.2
92	335.7	246.9
0	339.1	243.2
160	337	241.7
155	321.3	261.1
51	322.9	261.2
98	325.1	271.2
110	327	269.6
47	327.2	260.7
19	325.7	260.2
52	339.3	267
0	338.5	268.8
40	320.3	286.9
288	320.9	289.1
288	322.5	289.5
153	332.5	287.8
39	333.5	286.8
38	334.1	290.2
93	331	299.3
54	337.5	292.8
53	324.6	302.1
38	320.2	306.1
203	322.4	312.9
53	324.5	310.4
92	325.9	302.7
150	330.8	309.4
19	333.5	305.5
75	336.5	301.4
138	322.2	324.3
4	323.5	333.2
113	323.3	339.5
24	329.2	338.1
47	325.5	331.1
28	328.1	325.6
111	325.4	327.6
102	332.8	325.1
37	330.5	326.4
24	334.7	336.1
117	338.6	333
24	335.3	329.8
56	321.9	343.1
87	320.9	348.5
113	324.5	352.6
154	323.5	350.6
110	321.8	355.3
28	324.5	359
5	328	346.7
26	331.4	347
203	334.7	345.9
28	334.8	350.6
66	330.5	358.9
87	336	359.4
111	337.5	359.8
235	338	354.7
4	339.6	350.1
175	338.7	343.3
130	320.1	368.9
123	323.2	375.5
53	327.4	373.9
203	327.3	372.4
28	329.8	364.1
131	334.2	368.7
69	330.3	371.4
76	334.9	379.1
0	335.5	374.2
52	321.8	397.2
22	328.9	393
22	325.9	389.5
47	329	386.2
24	329.7	382
66	328	382.5
206	331.6	389.9
59	331.9	393.3
28	339	397.5
4	337.3	398.9
28	338	393.3
28	337.1	389.3
113	321.3	404.3
53	323.8	414.6
71	324.9	412.9
53	322	415.4
146	320.6	418.9
53	324	415.2
137	329.5	414.1
28	325.6	410.7
18	325.8	407.2
80	327.3	403.6
91	327.4	404
4	339.3	415
28	336.1	403
22	322.4	428.9
22	321.2	432
4	326.1	438.9
66	327.7	429.8
140	326.3	420.9
119	328.1	423.4
65	331.6	423.5
92	330.4	428.8
28	332.3	434.1
22	332.7	436.9
160	336.8	432.1
24	337.5	420.1
